scenario,target,fault,metric,B,C,causal_pre,causal_post,assoc_pre,assoc_post,causal_deg,assoc_deg
carts_loss,carts,loss,cpu,catalogue,shipping,7.488462919230218,6.912216431027743,7.583525828614225,7.172108941500865,-0.5762464882024751,-0.41141688711335966
carts_loss,carts,loss,cpu,user,front-end,9.71503261922194,8.087361932159224,9.732862646602165,8.018084025502095,-1.6276706870627162,-1.71477862110007
carts_loss,carts,loss,cpu,user,catalogue,9.71503261922194,8.087361932159224,9.653763082396564,8.23188687401918,-1.6276706870627162,-1.421876208377384
carts_loss,carts,loss,cpu,user,orders,9.71503261922194,8.087361932159224,9.726917438576274,8.091842680933777,-1.6276706870627162,-1.6350747576424975
carts_loss,carts,loss,cpu,user,payment,9.71503261922194,8.087361932159224,9.726917438576274,8.091842680933777,-1.6276706870627162,-1.6350747576424975
carts_loss,carts,loss,cpu,user,shipping,9.71503261922194,8.087361932159224,9.726917438576274,8.091842680933777,-1.6276706870627162,-1.6350747576424975
carts_loss,carts,loss,cpu,orders,front-end,15.135118410356144,19.972067568090488,15.135118410356144,19.972067568090488,4.8369491577343435,4.8369491577343435
carts_loss,carts,loss,cpu,orders,catalogue,15.135118410356144,19.972067568090488,15.135118410356144,19.972067568090488,4.8369491577343435,4.8369491577343435
carts_loss,carts,loss,cpu,orders,user,15.135118410356144,19.972067568090488,15.135118410356144,19.972067568090488,4.8369491577343435,4.8369491577343435
carts_loss,carts,loss,cpu,orders,payment,15.135118410356144,19.972067568090488,15.135118410356144,19.972067568090488,4.8369491577343435,4.8369491577343435
carts_loss,carts,loss,cpu,orders,shipping,15.135118410356144,19.972067568090488,15.135118410356144,19.972067568090488,4.8369491577343435,4.8369491577343435
carts_loss,carts,loss,cpu,payment,front-end,8.91452840330414,8.506802526170471,8.946284163741623,7.938077612188269,-0.40772587713366804,-1.0082065515533545
carts_loss,carts,loss,cpu,payment,catalogue,8.91452840330414,8.506802526170471,8.958840364241533,8.07373232846751,-0.40772587713366804,-0.8851080357740226
carts_loss,carts,loss,cpu,payment,user,8.91452840330414,8.506802526170471,9.026050688516657,8.08087083971585,-0.40772587713366804,-0.945179848800807
carts_loss,carts,loss,cpu,payment,orders,8.91452840330414,8.506802526170471,9.026050688516657,8.08087083971585,-0.40772587713366804,-0.945179848800807
carts_loss,carts,loss,cpu,payment,shipping,8.91452840330414,8.506802526170471,8.904230152210422,8.01022254676532,-0.40772587713366804,-0.8940076054451023
carts_loss,carts,loss,cpu,shipping,front-end,44.41753779411365,56.74227117068044,44.5280242568686,50.623587593175486,12.32473337656679,6.095563336306888
carts_loss,carts,loss,cpu,shipping,catalogue,44.41753779411365,56.74227117068044,44.41753779411365,56.74227117068044,12.32473337656679,12.32473337656679
carts_loss,carts,loss,cpu,shipping,user,44.41753779411365,56.74227117068044,44.41753779411365,56.74227117068044,12.32473337656679,12.32473337656679
carts_loss,carts,loss,cpu,shipping,orders,44.41753779411365,56.74227117068044,44.41753779411365,56.74227117068044,12.32473337656679,12.32473337656679
carts_loss,carts,loss,cpu,shipping,payment,44.41753779411365,56.74227117068044,45.30361798879561,53.17883206868097,12.32473337656679,7.87521407988536
carts_loss,carts,loss,mem,front-end,catalogue,3.8066562287474968,3.4088090924057535,3.6855907496378695,3.9278425412562594,-0.3978471363417433,0.24225179161838994
carts_loss,carts,loss,mem,front-end,user,3.8066562287474968,3.4088090924057535,3.810827023603631,3.5846785460182757,-0.3978471363417433,-0.22614847758535506
carts_loss,carts,loss,mem,front-end,orders,3.8066562287474968,3.4088090924057535,3.8172919392302114,3.475246023121232,-0.3978471363417433,-0.3420459161089795
carts_loss,carts,loss,mem,front-end,payment,3.8066562287474968,3.4088090924057535,3.8027275776025595,3.437861320598037,-0.3978471363417433,-0.3648662570045227
carts_loss,carts,loss,mem,front-end,shipping,3.8066562287474968,3.4088090924057535,3.8017396004111683,3.4308392992760077,-0.3978471363417433,-0.3709003011351606
carts_loss,carts,loss,mem,catalogue,front-end,0.1761949758681572,0.6176578432018401,0.1820790628217373,0.6157585132825618,0.44146286733368295,0.4336794504608245
carts_loss,carts,loss,mem,catalogue,user,0.1761949758681572,0.6176578432018401,0.15886221278967347,0.4618240784779237,0.44146286733368295,0.30296186568825023
carts_loss,carts,loss,mem,catalogue,orders,0.1761949758681572,0.6176578432018401,0.13884983345862856,0.43869877009585534,0.44146286733368295,0.2998489366372268
carts_loss,carts,loss,mem,catalogue,payment,0.1761949758681572,0.6176578432018401,0.1762243422997575,0.6022923334697262,0.44146286733368295,0.42606799116996874
carts_loss,carts,loss,mem,catalogue,shipping,0.1761949758681572,0.6176578432018401,0.17621173853555216,0.6159941859532639,0.44146286733368295,0.4397824474177118
carts_loss,carts,loss,mem,user,front-end,0.30426051391718867,0.81546545991399,0.30130400063454266,0.8065277558837864,0.5112049459968013,0.5052237552492438
carts_loss,carts,loss,mem,user,catalogue,0.30426051391718867,0.81546545991399,0.29298058192520715,0.6583846311794073,0.5112049459968013,0.3654040492542001
carts_loss,carts,loss,mem,user,orders,0.30426051391718867,0.81546545991399,0.17873023106420233,0.4016809193065003,0.5112049459968013,0.22295068824229797
carts_loss,carts,loss,mem,user,payment,0.30426051391718867,0.81546545991399,0.30514568249713336,0.8066300133817751,0.5112049459968013,0.5014843308846417
carts_loss,carts,loss,mem,user,shipping,0.30426051391718867,0.81546545991399,0.30514568249713336,0.8066300133817751,0.5112049459968013,0.5014843308846417
carts_loss,carts,loss,mem,orders,front-end,0.07703782378738014,0.13678705973485358,0.07681375422643513,0.13677716389425296,0.059749235947473445,0.059963409667817824
carts_loss,carts,loss,mem,orders,catalogue,0.07703782378738014,0.13678705973485358,0.07321007745416926,0.09053628542897546,0.059749235947473445,0.017326207974806204
carts_loss,carts,loss,mem,orders,user,0.07703782378738014,0.13678705973485358,0.05350204468841333,0.040171281741463095,0.059749235947473445,-0.013330762946950236
carts_loss,carts,loss,mem,orders,payment,0.07703782378738014,0.13678705973485358,0.07703782378738014,0.13678705973485358,0.059749235947473445,0.059749235947473445
carts_loss,carts,loss,mem,orders,shipping,0.07703782378738014,0.13678705973485358,0.0771494104179685,0.13675518316795537,0.059749235947473445,0.05960577274998688
carts_loss,carts,loss,mem,payment,front-end,0.5139396568209229,0.411448338237646,0.5115705536449867,0.4113911194781428,-0.10249131858327692,-0.10017943416684394
carts_loss,carts,loss,mem,payment,catalogue,0.5139396568209229,0.411448338237646,0.505430817480868,0.32731395938516267,-0.10249131858327692,-0.17811685809570538
carts_loss,carts,loss,mem,payment,user,0.5139396568209229,0.411448338237646,0.5139396568209229,0.411448338237646,-0.10249131858327692,-0.10249131858327692
carts_loss,carts,loss,mem,payment,orders,0.5139396568209229,0.411448338237646,0.5139396568209229,0.411448338237646,-0.10249131858327692,-0.10249131858327692
carts_loss,carts,loss,mem,payment,shipping,0.5139396568209229,0.411448338237646,0.48915078795629024,0.40358878165592355,-0.10249131858327692,-0.0855620063003667
carts_loss,carts,loss,mem,shipping,front-end,0.05454688269571461,0.010412565588743967,0.05454688269571461,0.010412565588743967,-0.04413431710697064,-0.04413431710697064
carts_loss,carts,loss,mem,shipping,catalogue,0.05454688269571461,0.010412565588743967,0.05454688269571461,0.010412565588743967,-0.04413431710697064,-0.04413431710697064
carts_loss,carts,loss,mem,shipping,user,0.05454688269571461,0.010412565588743967,0.05454688269571461,0.010412565588743967,-0.04413431710697064,-0.04413431710697064
carts_loss,carts,loss,mem,shipping,orders,0.05454688269571461,0.010412565588743967,0.054675867049774354,0.010547576945289776,-0.04413431710697064,-0.044128290104484574
carts_loss,carts,loss,mem,shipping,payment,0.05454688269571461,0.010412565588743967,0.052669673347281634,0.010859231630202023,-0.04413431710697064,-0.04181044171707961
carts_loss,carts,loss,cpu,front-end,catalogue,11.181772511787386,9.987204437656485,11.202838758846827,10.131323893184083,-1.1945680741309008,-1.0715148656627438
carts_loss,carts,loss,cpu,front-end,user,11.181772511787386,9.987204437656485,11.202838758846827,10.131323893184083,-1.1945680741309008,-1.0715148656627438
carts_loss,carts,loss,cpu,front-end,orders,11.181772511787386,9.987204437656485,11.025533105438734,9.854566319915337,-1.1945680741309008,-1.1709667855233974
carts_loss,carts,loss,cpu,front-end,payment,11.181772511787386,9.987204437656485,11.203935261760925,10.127763254737241,-1.1945680741309008,-1.0761720070236844
carts_loss,carts,loss,cpu,front-end,shipping,11.181772511787386,9.987204437656485,11.139584443365807,9.93225135652906,-1.1945680741309008,-1.2073330868367478
carts_loss,carts,loss,cpu,catalogue,front-end,9.715128571005497,7.745031515377601,9.860882556189965,7.439111184455204,-1.970097055627896,-2.4217713717347618
carts_loss,carts,loss,cpu,catalogue,user,9.715128571005497,7.745031515377601,9.593014736696665,7.456786871476003,-1.970097055627896,-2.136227865220662
carts_loss,carts,loss,cpu,catalogue,orders,9.715128571005497,7.745031515377601,9.860882556189965,7.439111184455204,-1.970097055627896,-2.4217713717347618
carts_loss,carts,loss,cpu,catalogue,payment,9.715128571005497,7.745031515377601,9.737445691489452,7.51570133265166,-1.970097055627896,-2.2217443588377916
carts_loss,carts,loss,cpu,catalogue,shipping,9.715128571005497,7.745031515377601,9.860882556189965,7.439111184455204,-1.970097055627896,-2.4217713717347618
carts_loss,carts,loss,cpu,user,front-end,10.142118969955348,8.085147123466987,10.142147617821749,8.099997894739722,-2.056971846488361,-2.0421497230820265
carts_loss,carts,loss,cpu,user,catalogue,10.142118969955348,8.085147123466987,9.874979803321919,7.8753252148825466,-2.056971846488361,-1.9996545884393724
carts_loss,carts,loss,cpu,user,orders,10.142118969955348,8.085147123466987,10.142147617821749,8.099997894739722,-2.056971846488361,-2.0421497230820265
carts_loss,carts,loss,cpu,user,payment,10.142118969955348,8.085147123466987,9.516872421706307,7.932089364193501,-2.056971846488361,-1.584783057512806
carts_loss,carts,loss,cpu,user,shipping,10.142118969955348,8.085147123466987,10.142147617821749,8.099997894739722,-2.056971846488361,-2.0421497230820265
carts_loss,carts,loss,cpu,orders,front-end,46.95171425147588,135.81260478384894,47.08225807299915,123.67689499829308,88.86089053237306,76.59463692529393
carts_loss,carts,loss,cpu,orders,catalogue,46.95171425147588,135.81260478384894,46.95171425147588,135.81260478384894,88.86089053237306,88.86089053237306
carts_loss,carts,loss,cpu,orders,user,46.95171425147588,135.81260478384894,46.95171425147588,135.81260478384894,88.86089053237306,88.86089053237306
carts_loss,carts,loss,cpu,orders,payment,46.95171425147588,135.81260478384894,46.95171425147588,135.81260478384894,88.86089053237306,88.86089053237306
carts_loss,carts,loss,cpu,orders,shipping,46.95171425147588,135.81260478384894,37.34892247527608,77.18587758236971,88.86089053237306,39.83695510709363
carts_loss,carts,loss,cpu,payment,front-end,9.686282113961818,8.6340058714391,9.880409940499508,8.572462628562414,-1.0522762425227175,-1.3079473119370935
carts_loss,carts,loss,cpu,payment,catalogue,9.686282113961818,8.6340058714391,9.72698202379011,8.493692416907592,-1.0522762425227175,-1.2332896068825185
carts_loss,carts,loss,cpu,payment,user,9.686282113961818,8.6340058714391,9.339762053290084,8.518009095089843,-1.0522762425227175,-0.821752958200241
carts_loss,carts,loss,cpu,payment,orders,9.686282113961818,8.6340058714391,9.881371512615557,8.576011050386501,-1.0522762425227175,-1.3053604622290553
carts_loss,carts,loss,cpu,payment,shipping,9.686282113961818,8.6340058714391,9.881371512615557,8.576011050386501,-1.0522762425227175,-1.3053604622290553
carts_loss,carts,loss,cpu,shipping,front-end,56.71325768981511,114.50849161797971,56.57122624240765,111.2870817769116,57.795233928164606,54.71585553450396
carts_loss,carts,loss,cpu,shipping,catalogue,56.71325768981511,114.50849161797971,56.71325768981511,114.50849161797971,57.795233928164606,57.795233928164606
carts_loss,carts,loss,cpu,shipping,user,56.71325768981511,114.50849161797971,56.71325768981511,114.50849161797971,57.795233928164606,57.795233928164606
carts_loss,carts,loss,cpu,shipping,orders,56.71325768981511,114.50849161797971,44.27775377190775,76.54788773273086,57.795233928164606,32.27013396082311
carts_loss,carts,loss,cpu,shipping,payment,56.71325768981511,114.50849161797971,56.71325768981511,114.50849161797971,57.795233928164606,57.795233928164606
carts_loss,carts,loss,mem,front-end,catalogue,3.6228852594144776,3.5667853768952296,3.612953331896202,3.574736083407698,-0.05609988251924802,-0.03821724848850394
carts_loss,carts,loss,mem,front-end,user,3.6228852594144776,3.5667853768952296,3.621866264530825,3.6574474836461346,-0.05609988251924802,0.03558121911530954
carts_loss,carts,loss,mem,front-end,orders,3.6228852594144776,3.5667853768952296,3.6216643756583102,3.6768083936403033,-0.05609988251924802,0.05514401798199309
carts_loss,carts,loss,mem,front-end,payment,3.6228852594144776,3.5667853768952296,3.6143704423443737,3.584257844118135,-0.05609988251924802,-0.030112598226238685
carts_loss,carts,loss,mem,front-end,shipping,3.6228852594144776,3.5667853768952296,3.622701531757966,3.6099750116216476,-0.05609988251924802,-0.012726520136318253
carts_loss,carts,loss,mem,catalogue,front-end,3.563943595174445,3.5777185535789666,3.5260286354757024,3.1015136833703583,0.013774958404521698,-0.4245149521053442
carts_loss,carts,loss,mem,catalogue,user,3.563943595174445,3.5777185535789666,1.8892774615021892,6.16385974917945,0.013774958404521698,4.27458228767726
carts_loss,carts,loss,mem,catalogue,orders,3.563943595174445,3.5777185535789666,1.9252935388362271,6.352892508658657,0.013774958404521698,4.42759896982243
carts_loss,carts,loss,mem,catalogue,payment,3.563943595174445,3.5777185535789666,1.845093313964512,4.948946525878917,0.013774958404521698,3.1038532119144047
carts_loss,carts,loss,mem,catalogue,shipping,3.563943595174445,3.5777185535789666,2.024340214127954,3.4241274456709685,0.013774958404521698,1.3997872315430144
carts_loss,carts,loss,mem,user,front-end,5.435199834442263,12.758306180645441,5.417206638609787,12.470884570865143,7.323106346203178,7.053677932255357
carts_loss,carts,loss,mem,user,catalogue,5.435199834442263,12.758306180645441,2.646197383064031,9.222945378235762,7.323106346203178,6.576747995171731
carts_loss,carts,loss,mem,user,orders,5.435199834442263,12.758306180645441,0.8651108335266741,1.2466411852770647,7.323106346203178,0.38153035175039063
carts_loss,carts,loss,mem,user,payment,5.435199834442263,12.758306180645441,3.637137408249554,14.140024342672794,7.323106346203178,10.50288693442324
carts_loss,carts,loss,mem,user,shipping,5.435199834442263,12.758306180645441,0.8973857322283251,3.517939331679744,7.323106346203178,2.620553599451419
carts_loss,carts,loss,mem,orders,front-end,0.743726078394901,2.044840608373028,0.7390247591383726,1.9995572850660153,1.3011145299781273,1.2605325259276428
carts_loss,carts,loss,mem,orders,catalogue,0.743726078394901,2.044840608373028,0.3747151816769311,1.4881169407617758,1.3011145299781273,1.1134017590848448
carts_loss,carts,loss,mem,orders,user,0.743726078394901,2.044840608373028,0.11610230053401753,0.18485154039336985,1.3011145299781273,0.06874923985935232
carts_loss,carts,loss,mem,orders,payment,0.743726078394901,2.044840608373028,0.5359050972111173,2.2689204336608793,1.3011145299781273,1.7330153364497618
carts_loss,carts,loss,mem,orders,shipping,0.743726078394901,2.044840608373028,0.16169671240398137,0.6090354264593368,1.3011145299781273,0.44733871405535547
carts_loss,carts,loss,mem,payment,front-end,10.967070798418844,5.441954003615783,11.022478487675981,6.2649840358873945,-5.52511679480306,-4.757494451788586
